Colorado,TESLA,MODEL X,2018,Battery Electric Vehicle (BEV),238,CO
Colorado,TESLA,MODEL 3,2020,Battery Electric Vehicle (BEV),322,CO
Colorado,CHEVROLET,BOLT EV,2020,Battery Electric Vehicle (BEV),259,CO
Colorado,CHEVROLET,VOLT,2016,Plug-in Hybrid Electric Vehicle (PHEV),53,CO
Colorado,KIA,NIRO ELECTRIC,2019,Battery Electric Vehicle (BEV),239,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL X,2020,Battery Electric Vehicle (BEV),293,CO
Colorado,NISSAN,LEAF,2019,Battery Electric Vehicle (BEV),150,CO
Colorado,BMW,X5 XDRIVE40E,2017,Plug-in Hybrid Electric Vehicle (PHEV),14,CO
Colorado,KIA,NIRO,2020,Battery Electric Vehicle (BEV),239,CO
Colorado,NISSAN,LEAF,2015,Battery Electric Vehicle (BEV),84,CO
Colorado,NISSAN,LEAF,2015,Battery Electric Vehicle (BEV),84,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,FORD,FUSION ENERGI,2016,Plug-in Hybrid Electric Vehicle (PHEV),19,CO
Colorado,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,CO
Colorado,TESLA,MODEL X,2018,Battery Electric Vehicle (BEV),238,CO
Colorado,CHEVROLET,BOLT,2017,Battery Electric Vehicle (BEV),238,CO
Colorado,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,CO
Colorado,TESLA,MODEL Y,2020,Battery Electric Vehicle (BEV),291,CO
Colorado,CHEVROLET,VOLT,2018,Plug-in Hybrid Electric Vehicle (PHEV),53,CO
Colorado,TOYOTA,PRIUS PRIME,2017,Plug-in Hybrid Electric Vehicle (PHEV),25,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL X,2016,Battery Electric Vehicle (BEV),200,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,BMW,330E,2018,Plug-in Hybrid Electric Vehicle (PHEV),14,CO
Colorado,TESLA,MODEL S,2018,Battery Electric Vehicle (BEV),249,CO
Colorado,NISSAN,LEAF,2018,Battery Electric Vehicle (BEV),151,CO
Colorado,BMW,330E,2017,Plug-in Hybrid Electric Vehicle (PHEV),14,CO
Colorado,TESLA,MODEL Y,2020,Battery Electric Vehicle (BEV),291,CO
Colorado,NISSAN,LEAF,2016,Battery Electric Vehicle (BEV),84,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TOYOTA,PRIUS PRIME,2018,Plug-in Hybrid Electric Vehicle (PHEV),25,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,KIA,NIRO ELECTRIC,2019,Battery Electric Vehicle (BEV),239,CO
Colorado,NISSAN,LEAF,2012,Battery Electric Vehicle (BEV),73,CO
Colorado,CHEVROLET,VOLT,2015,Plug-in Hybrid Electric Vehicle (PHEV),38,CO
Colorado,CHEVROLET,BOLT,2019,Battery Electric Vehicle (BEV),238,CO
Colorado,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,CO
Colorado,NISSAN,LEAF,2019,Battery Electric Vehicle (BEV),150,CO
Colorado,CHEVROLET,VOLT,2013,Plug-in Hybrid Electric Vehicle (PHEV),38,CO
Colorado,TESLA,MODEL X,2019,Battery Electric Vehicle (BEV),289,CO
Colorado,TOYOTA,PRIUS,2014,Plug-in Hybrid Electric Vehicle (PHEV),6,CO
Colorado,TESLA,MODEL 3,2020,Battery Electric Vehicle (BEV),322,CO
Colorado,CHEVROLET,VOLT,2018,Plug-in Hybrid Electric Vehicle (PHEV),53,CO
Colorado,CHEVROLET,BOLT EV,2020,Battery Electric Vehicle (BEV),259,CO
Colorado,TESLA,MODEL X,2018,Battery Electric Vehicle (BEV),238,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL 3,2019,Battery Electric Vehicle (BEV),220,CO
Colorado,TOYOTA,PRIUS,2015,Plug-in Hybrid Electric Vehicle (PHEV),6,CO
Colorado,KIA,NIRO PLUG-IN HYBRID,2019,Plug-in Hybrid Electric Vehicle (PHEV),26,CO
Colorado,NISSAN,LEAF,2012,Battery Electric Vehicle (BEV),73,CO
Colorado,TESLA,MODEL 3,2018,Battery Electric Vehicle (BEV),215,CO
Colorado,TESLA,MODEL S,2013,Battery Electric Vehicle (BEV),208,CO
